MATCHER,NRACTIONS,NRROOTS,TIME,NROPTIONS,GT_BUM_SMT,GT_BUM_SMT_SBUP,GT_BUM_SZT,GT_CD_LSIM,GT_CD_ML,GT_CD_SSIM1,GT_CD_SSIM2,GT_STM_MH,GT_XYM_SIM,GUMTREE_MATCH_GT_MINH,
CompleteGumtreeMatcher,0,0,624,3,0.6,,1900,,,,,1,,,
CompleteGumtreeMatcher,0,0,633,3,0.6,,2000,,,,,1,,,
CompleteGumtreeMatcher,0,0,0,3,0.6,,100,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.6,,200,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.6,,300,,,,,2,,,
CompleteGumtreeMatcher,0,0,646,3,0.6,,400,,,,,2,,,
CompleteGumtreeMatcher,0,0,662,3,0.6,,500,,,,,2,,,
CompleteGumtreeMatcher,0,0,640,3,0.6,,600,,,,,2,,,
CompleteGumtreeMatcher,0,0,652,3,0.6,,700,,,,,2,,,
CompleteGumtreeMatcher,0,0,652,3,0.6,,800,,,,,2,,,
CompleteGumtreeMatcher,0,0,634,3,0.6,,900,,,,,2,,,
CompleteGumtreeMatcher,0,0,555,3,0.6,,1000,,,,,2,,,
CompleteGumtreeMatcher,0,0,489,3,0.6,,1100,,,,,2,,,
CompleteGumtreeMatcher,0,0,554,3,0.6,,1200,,,,,2,,,
CompleteGumtreeMatcher,0,0,536,3,0.6,,1300,,,,,2,,,
CompleteGumtreeMatcher,0,0,560,3,0.6,,1400,,,,,2,,,
CompleteGumtreeMatcher,0,0,534,3,0.6,,1500,,,,,2,,,
CompleteGumtreeMatcher,0,0,522,3,0.6,,1600,,,,,2,,,
CompleteGumtreeMatcher,0,0,564,3,0.6,,1700,,,,,2,,,
CompleteGumtreeMatcher,0,0,540,3,0.6,,1800,,,,,2,,,
CompleteGumtreeMatcher,0,0,561,3,0.6,,1900,,,,,2,,,
CompleteGumtreeMatcher,0,0,538,3,0.6,,2000,,,,,2,,,
CompleteGumtreeMatcher,0,0,0,3,0.6,,100,,,,,3,,,
CompleteGumtreeMatcher,0,0,44,3,0.6,,200,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.6,,300,,,,,3,,,
CompleteGumtreeMatcher,0,0,573,3,0.6,,400,,,,,3,,,
CompleteGumtreeMatcher,0,0,661,3,0.6,,500,,,,,3,,,
CompleteGumtreeMatcher,0,0,699,3,0.6,,600,,,,,3,,,
CompleteGumtreeMatcher,0,0,706,3,0.6,,700,,,,,3,,,
CompleteGumtreeMatcher,0,0,701,3,0.6,,800,,,,,3,,,
CompleteGumtreeMatcher,0,0,686,3,0.6,,900,,,,,3,,,
CompleteGumtreeMatcher,0,0,680,3,0.6,,1000,,,,,3,,,
CompleteGumtreeMatcher,0,0,683,3,0.6,,1100,,,,,3,,,
CompleteGumtreeMatcher,0,0,682,3,0.6,,1200,,,,,3,,,
CompleteGumtreeMatcher,0,0,691,3,0.6,,1300,,,,,3,,,
CompleteGumtreeMatcher,0,0,622,3,0.6,,1400,,,,,3,,,
CompleteGumtreeMatcher,0,0,566,3,0.6,,1500,,,,,3,,,
CompleteGumtreeMatcher,0,0,531,3,0.6,,1600,,,,,3,,,
CompleteGumtreeMatcher,0,0,535,3,0.6,,1700,,,,,3,,,
CompleteGumtreeMatcher,0,0,563,3,0.6,,1800,,,,,3,,,
CompleteGumtreeMatcher,0,0,518,3,0.6,,1900,,,,,3,,,
CompleteGumtreeMatcher,0,0,518,3,0.6,,2000,,,,,3,,,
CompleteGumtreeMatcher,0,0,0,3,0.6,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.6,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.6,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,580,3,0.6,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,536,3,0.6,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,599,3,0.6,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,604,3,0.6,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,655,3,0.6,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,623,3,0.6,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,657,3,0.6,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,669,3,0.6,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,643,3,0.6,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,671,3,0.6,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,658,3,0.6,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,614,3,0.6,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,593,3,0.6,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,580,3,0.6,,1700,,,,,4,,,
CompleteGumtreeMatcher,0,0,522,3,0.6,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,560,3,0.6,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,555,3,0.6,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.6,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.6,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.6,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,534,3,0.6,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,544,3,0.6,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,567,3,0.6,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,543,3,0.6,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,522,3,0.6,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,516,3,0.6,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,569,3,0.6,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,573,3,0.6,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,566,3,0.6,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,538,3,0.6,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,554,3,0.6,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,573,3,0.6,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,566,3,0.6,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,597,3,0.6,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,579,3,0.6,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,581,3,0.6,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,547,3,0.6,,2000,,,,,5,,,
CompleteGumtreeMatcher,0,0,0,3,0.7,,100,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,200,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,300,,,,,1,,,
CompleteGumtreeMatcher,0,0,519,3,0.7,,400,,,,,1,,,
CompleteGumtreeMatcher,0,0,525,3,0.7,,500,,,,,1,,,
CompleteGumtreeMatcher,0,0,551,3,0.7,,600,,,,,1,,,
CompleteGumtreeMatcher,0,0,551,3,0.7,,700,,,,,1,,,
CompleteGumtreeMatcher,0,0,536,3,0.7,,800,,,,,1,,,
CompleteGumtreeMatcher,0,0,537,3,0.7,,900,,,,,1,,,
CompleteGumtreeMatcher,0,0,527,3,0.7,,1000,,,,,1,,,
CompleteGumtreeMatcher,0,0,526,3,0.7,,1100,,,,,1,,,
CompleteGumtreeMatcher,0,0,518,3,0.7,,1200,,,,,1,,,
CompleteGumtreeMatcher,0,0,519,3,0.7,,1300,,,,,1,,,
CompleteGumtreeMatcher,0,0,539,3,0.7,,1400,,,,,1,,,
CompleteGumtreeMatcher,0,0,541,3,0.7,,1500,,,,,1,,,
CompleteGumtreeMatcher,0,0,525,3,0.7,,1600,,,,,1,,,
CompleteGumtreeMatcher,0,0,534,3,0.7,,1700,,,,,1,,,
CompleteGumtreeMatcher,0,0,533,3,0.7,,1800,,,,,1,,,
CompleteGumtreeMatcher,0,0,533,3,0.7,,1900,,,,,1,,,
CompleteGumtreeMatcher,0,0,528,3,0.7,,2000,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,100,,,,,2,,,
CompleteGumtreeMatcher,0,0,17,3,0.7,,200,,,,,2,,,
CompleteGumtreeMatcher,0,0,0,3,0.7,,300,,,,,2,,,
CompleteGumtreeMatcher,0,0,538,3,0.7,,400,,,,,2,,,
CompleteGumtreeMatcher,0,0,499,3,0.7,,500,,,,,2,,,
CompleteGumtreeMatcher,0,0,566,3,0.7,,600,,,,,2,,,
CompleteGumtreeMatcher,0,0,533,3,0.7,,700,,,,,2,,,
CompleteGumtreeMatcher,0,0,517,3,0.7,,800,,,,,2,,,
CompleteGumtreeMatcher,0,0,552,3,0.7,,900,,,,,2,,,
CompleteGumtreeMatcher,0,0,532,3,0.7,,1000,,,,,2,,,
CompleteGumtreeMatcher,0,0,548,3,0.7,,1100,,,,,2,,,
CompleteGumtreeMatcher,0,0,536,3,0.7,,1200,,,,,2,,,
CompleteGumtreeMatcher,0,0,521,3,0.7,,1300,,,,,2,,,
CompleteGumtreeMatcher,0,0,547,3,0.7,,1400,,,,,2,,,
CompleteGumtreeMatcher,0,0,541,3,0.7,,1500,,,,,2,,,
CompleteGumtreeMatcher,0,0,492,3,0.7,,1600,,,,,2,,,
CompleteGumtreeMatcher,0,0,533,3,0.7,,1700,,,,,2,,,
CompleteGumtreeMatcher,0,0,553,3,0.7,,1800,,,,,2,,,
CompleteGumtreeMatcher,0,0,544,3,0.7,,1900,,,,,2,,,
CompleteGumtreeMatcher,0,0,522,3,0.7,,2000,,,,,2,,,
CompleteGumtreeMatcher,0,0,0,3,0.7,,100,,,,,3,,,
CompleteGumtreeMatcher,0,0,33,3,0.7,,200,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,300,,,,,3,,,
CompleteGumtreeMatcher,0,0,534,3,0.7,,400,,,,,3,,,
CompleteGumtreeMatcher,0,0,547,3,0.7,,500,,,,,3,,,
CompleteGumtreeMatcher,0,0,510,3,0.7,,600,,,,,3,,,
CompleteGumtreeMatcher,0,0,532,3,0.7,,700,,,,,3,,,
CompleteGumtreeMatcher,0,0,546,3,0.7,,800,,,,,3,,,
CompleteGumtreeMatcher,0,0,537,3,0.7,,900,,,,,3,,,
CompleteGumtreeMatcher,0,0,537,3,0.7,,1000,,,,,3,,,
CompleteGumtreeMatcher,0,0,532,3,0.7,,1100,,,,,3,,,
CompleteGumtreeMatcher,0,0,542,3,0.7,,1200,,,,,3,,,
CompleteGumtreeMatcher,0,0,536,3,0.7,,1300,,,,,3,,,
CompleteGumtreeMatcher,0,0,553,3,0.7,,1400,,,,,3,,,
CompleteGumtreeMatcher,0,0,542,3,0.7,,1500,,,,,3,,,
CompleteGumtreeMatcher,0,0,515,3,0.7,,1600,,,,,3,,,
CompleteGumtreeMatcher,0,0,532,3,0.7,,1700,,,,,3,,,
CompleteGumtreeMatcher,0,0,511,3,0.7,,1800,,,,,3,,,
CompleteGumtreeMatcher,0,0,515,3,0.7,,1900,,,,,3,,,
CompleteGumtreeMatcher,0,0,531,3,0.7,,2000,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,547,3,0.7,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,553,3,0.7,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,526,3,0.7,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,535,3,0.7,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,537,3,0.7,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,544,3,0.7,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,561,3,0.7,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,552,3,0.7,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,574,3,0.7,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,571,3,0.7,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,553,3,0.7,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,553,3,0.7,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,538,3,0.7,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,539,3,0.7,,1700,,,,,4,,,
CompleteGumtreeMatcher,0,0,453,3,0.7,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,533,3,0.7,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,506,3,0.7,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,0,3,0.7,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.7,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,562,3,0.7,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,538,3,0.7,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,697,3,0.7,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,744,3,0.7,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,707,3,0.7,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,767,3,0.7,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,692,3,0.7,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,749,3,0.7,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,746,3,0.7,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,714,3,0.7,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,718,3,0.7,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,713,3,0.7,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,601,3,0.7,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,547,3,0.7,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,556,3,0.7,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,565,3,0.7,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,515,3,0.7,,2000,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,100,,,,,1,,,
CompleteGumtreeMatcher,0,0,0,3,0.799,,200,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,300,,,,,1,,,
CompleteGumtreeMatcher,0,0,539,3,0.799,,400,,,,,1,,,
CompleteGumtreeMatcher,0,0,534,3,0.799,,500,,,,,1,,,
CompleteGumtreeMatcher,0,0,545,3,0.799,,600,,,,,1,,,
CompleteGumtreeMatcher,0,0,535,3,0.799,,700,,,,,1,,,
CompleteGumtreeMatcher,0,0,518,3,0.799,,800,,,,,1,,,
CompleteGumtreeMatcher,0,0,633,3,0.799,,900,,,,,1,,,
CompleteGumtreeMatcher,0,0,670,3,0.799,,1000,,,,,1,,,
CompleteGumtreeMatcher,0,0,662,3,0.799,,1100,,,,,1,,,
CompleteGumtreeMatcher,0,0,707,3,0.799,,1200,,,,,1,,,
CompleteGumtreeMatcher,0,0,691,3,0.799,,1300,,,,,1,,,
CompleteGumtreeMatcher,0,0,692,3,0.799,,1400,,,,,1,,,
CompleteGumtreeMatcher,0,0,669,3,0.799,,1500,,,,,1,,,
CompleteGumtreeMatcher,0,0,663,3,0.799,,1600,,,,,1,,,
CompleteGumtreeMatcher,0,0,708,3,0.799,,1700,,,,,1,,,
CompleteGumtreeMatcher,0,0,687,3,0.799,,1800,,,,,1,,,
CompleteGumtreeMatcher,0,0,567,3,0.799,,1900,,,,,1,,,
CompleteGumtreeMatcher,0,0,574,3,0.799,,2000,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,100,,,,,2,,,
CompleteGumtreeMatcher,0,0,0,3,0.799,,200,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,300,,,,,2,,,
CompleteGumtreeMatcher,0,0,579,3,0.799,,400,,,,,2,,,
CompleteGumtreeMatcher,0,0,551,3,0.799,,500,,,,,2,,,
CompleteGumtreeMatcher,0,0,578,3,0.799,,600,,,,,2,,,
CompleteGumtreeMatcher,0,0,594,3,0.799,,700,,,,,2,,,
CompleteGumtreeMatcher,0,0,583,3,0.799,,800,,,,,2,,,
CompleteGumtreeMatcher,0,0,571,3,0.799,,900,,,,,2,,,
CompleteGumtreeMatcher,0,0,583,3,0.799,,1000,,,,,2,,,
CompleteGumtreeMatcher,0,0,577,3,0.799,,1100,,,,,2,,,
CompleteGumtreeMatcher,0,0,577,3,0.799,,1200,,,,,2,,,
CompleteGumtreeMatcher,0,0,573,3,0.799,,1300,,,,,2,,,
CompleteGumtreeMatcher,0,0,569,3,0.799,,1400,,,,,2,,,
CompleteGumtreeMatcher,0,0,529,3,0.799,,1500,,,,,2,,,
CompleteGumtreeMatcher,0,0,553,3,0.799,,1600,,,,,2,,,
CompleteGumtreeMatcher,0,0,555,3,0.799,,1700,,,,,2,,,
CompleteGumtreeMatcher,0,0,553,3,0.799,,1800,,,,,2,,,
CompleteGumtreeMatcher,0,0,544,3,0.799,,1900,,,,,2,,,
CompleteGumtreeMatcher,0,0,491,3,0.799,,2000,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,100,,,,,3,,,
CompleteGumtreeMatcher,0,0,17,3,0.799,,200,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,300,,,,,3,,,
CompleteGumtreeMatcher,0,0,520,3,0.799,,400,,,,,3,,,
CompleteGumtreeMatcher,0,0,525,3,0.799,,500,,,,,3,,,
CompleteGumtreeMatcher,0,0,527,3,0.799,,600,,,,,3,,,
CompleteGumtreeMatcher,0,0,547,3,0.799,,700,,,,,3,,,
CompleteGumtreeMatcher,0,0,535,3,0.799,,800,,,,,3,,,
CompleteGumtreeMatcher,0,0,555,3,0.799,,900,,,,,3,,,
CompleteGumtreeMatcher,0,0,555,3,0.799,,1000,,,,,3,,,
CompleteGumtreeMatcher,0,0,529,3,0.799,,1100,,,,,3,,,
CompleteGumtreeMatcher,0,0,543,3,0.799,,1200,,,,,3,,,
CompleteGumtreeMatcher,0,0,547,3,0.799,,1300,,,,,3,,,
CompleteGumtreeMatcher,0,0,554,3,0.799,,1400,,,,,3,,,
CompleteGumtreeMatcher,0,0,554,3,0.799,,1500,,,,,3,,,
CompleteGumtreeMatcher,0,0,584,3,0.799,,1600,,,,,3,,,
CompleteGumtreeMatcher,0,0,524,3,0.799,,1700,,,,,3,,,
CompleteGumtreeMatcher,0,0,566,3,0.799,,1800,,,,,3,,,
CompleteGumtreeMatcher,0,0,533,3,0.799,,1900,,,,,3,,,
CompleteGumtreeMatcher,0,0,530,3,0.799,,2000,,,,,3,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,538,3,0.799,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,525,3,0.799,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,530,3,0.799,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,548,3,0.799,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,530,3,0.799,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,562,3,0.799,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,534,3,0.799,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,540,3,0.799,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,533,3,0.799,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,522,3,0.799,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,547,3,0.799,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,538,3,0.799,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,542,3,0.799,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,558,3,0.799,,1700,,,,,4,,,
CompleteGumtreeMatcher,0,0,556,3,0.799,,1800,,,,,4,,,
CompleteGumtreeMatcher,0,0,535,3,0.799,,1900,,,,,4,,,
CompleteGumtreeMatcher,0,0,549,3,0.799,,2000,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.799,,100,,,,,5,,,
CompleteGumtreeMatcher,0,0,2,3,0.799,,200,,,,,5,,,
CompleteGumtreeMatcher,0,0,0,3,0.799,,300,,,,,5,,,
CompleteGumtreeMatcher,0,0,522,3,0.799,,400,,,,,5,,,
CompleteGumtreeMatcher,0,0,551,3,0.799,,500,,,,,5,,,
CompleteGumtreeMatcher,0,0,545,3,0.799,,600,,,,,5,,,
CompleteGumtreeMatcher,0,0,544,3,0.799,,700,,,,,5,,,
CompleteGumtreeMatcher,0,0,541,3,0.799,,800,,,,,5,,,
CompleteGumtreeMatcher,0,0,543,3,0.799,,900,,,,,5,,,
CompleteGumtreeMatcher,0,0,544,3,0.799,,1000,,,,,5,,,
CompleteGumtreeMatcher,0,0,535,3,0.799,,1100,,,,,5,,,
CompleteGumtreeMatcher,0,0,521,3,0.799,,1200,,,,,5,,,
CompleteGumtreeMatcher,0,0,538,3,0.799,,1300,,,,,5,,,
CompleteGumtreeMatcher,0,0,550,3,0.799,,1400,,,,,5,,,
CompleteGumtreeMatcher,0,0,523,3,0.799,,1500,,,,,5,,,
CompleteGumtreeMatcher,0,0,520,3,0.799,,1600,,,,,5,,,
CompleteGumtreeMatcher,0,0,510,3,0.799,,1700,,,,,5,,,
CompleteGumtreeMatcher,0,0,549,3,0.799,,1800,,,,,5,,,
CompleteGumtreeMatcher,0,0,531,3,0.799,,1900,,,,,5,,,
CompleteGumtreeMatcher,0,0,548,3,0.799,,2000,,,,,5,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,100,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,200,,,,,1,,,
CompleteGumtreeMatcher,0,0,0,3,0.899,,300,,,,,1,,,
CompleteGumtreeMatcher,0,0,578,3,0.899,,400,,,,,1,,,
CompleteGumtreeMatcher,0,0,524,3,0.899,,500,,,,,1,,,
CompleteGumtreeMatcher,0,0,575,3,0.899,,600,,,,,1,,,
CompleteGumtreeMatcher,0,0,538,3,0.899,,700,,,,,1,,,
CompleteGumtreeMatcher,0,0,567,3,0.899,,800,,,,,1,,,
CompleteGumtreeMatcher,0,0,547,3,0.899,,900,,,,,1,,,
CompleteGumtreeMatcher,0,0,579,3,0.899,,1000,,,,,1,,,
CompleteGumtreeMatcher,0,0,565,3,0.899,,1100,,,,,1,,,
CompleteGumtreeMatcher,0,0,544,3,0.899,,1200,,,,,1,,,
CompleteGumtreeMatcher,0,0,557,3,0.899,,1300,,,,,1,,,
CompleteGumtreeMatcher,0,0,639,3,0.899,,1400,,,,,1,,,
CompleteGumtreeMatcher,0,0,705,3,0.899,,1500,,,,,1,,,
CompleteGumtreeMatcher,0,0,670,3,0.899,,1600,,,,,1,,,
CompleteGumtreeMatcher,0,0,649,3,0.899,,1700,,,,,1,,,
CompleteGumtreeMatcher,0,0,693,3,0.899,,1800,,,,,1,,,
CompleteGumtreeMatcher,0,0,678,3,0.899,,1900,,,,,1,,,
CompleteGumtreeMatcher,0,0,696,3,0.899,,2000,,,,,1,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,100,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,200,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,300,,,,,2,,,
CompleteGumtreeMatcher,0,0,704,3,0.899,,400,,,,,2,,,
CompleteGumtreeMatcher,0,0,685,3,0.899,,500,,,,,2,,,
CompleteGumtreeMatcher,0,0,690,3,0.899,,600,,,,,2,,,
CompleteGumtreeMatcher,0,0,587,3,0.899,,700,,,,,2,,,
CompleteGumtreeMatcher,0,0,610,3,0.899,,800,,,,,2,,,
CompleteGumtreeMatcher,0,0,596,3,0.899,,900,,,,,2,,,
CompleteGumtreeMatcher,0,0,609,3,0.899,,1000,,,,,2,,,
CompleteGumtreeMatcher,0,0,607,3,0.899,,1100,,,,,2,,,
CompleteGumtreeMatcher,0,0,604,3,0.899,,1200,,,,,2,,,
CompleteGumtreeMatcher,0,0,605,3,0.899,,1300,,,,,2,,,
CompleteGumtreeMatcher,0,0,597,3,0.899,,1400,,,,,2,,,
CompleteGumtreeMatcher,0,0,580,3,0.899,,1500,,,,,2,,,
CompleteGumtreeMatcher,0,0,570,3,0.899,,1600,,,,,2,,,
CompleteGumtreeMatcher,0,0,703,3,0.899,,1700,,,,,2,,,
CompleteGumtreeMatcher,0,0,697,3,0.899,,1800,,,,,2,,,
CompleteGumtreeMatcher,0,0,756,3,0.899,,1900,,,,,2,,,
CompleteGumtreeMatcher,0,0,744,3,0.899,,2000,,,,,2,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,100,,,,,3,,,
CompleteGumtreeMatcher,0,0,0,3,0.899,,200,,,,,3,,,
CompleteGumtreeMatcher,0,0,0,3,0.899,,300,,,,,3,,,
CompleteGumtreeMatcher,0,0,790,3,0.899,,400,,,,,3,,,
CompleteGumtreeMatcher,0,0,785,3,0.899,,500,,,,,3,,,
CompleteGumtreeMatcher,0,0,773,3,0.899,,600,,,,,3,,,
CompleteGumtreeMatcher,0,0,756,3,0.899,,700,,,,,3,,,
CompleteGumtreeMatcher,0,0,766,3,0.899,,800,,,,,3,,,
CompleteGumtreeMatcher,0,0,835,3,0.899,,900,,,,,3,,,
CompleteGumtreeMatcher,0,0,699,3,0.899,,1000,,,,,3,,,
CompleteGumtreeMatcher,0,0,663,3,0.899,,1100,,,,,3,,,
CompleteGumtreeMatcher,0,0,713,3,0.899,,1200,,,,,3,,,
CompleteGumtreeMatcher,0,0,727,3,0.899,,1300,,,,,3,,,
CompleteGumtreeMatcher,0,0,674,3,0.899,,1400,,,,,3,,,
CompleteGumtreeMatcher,0,0,689,3,0.899,,1500,,,,,3,,,
CompleteGumtreeMatcher,0,0,701,3,0.899,,1600,,,,,3,,,
CompleteGumtreeMatcher,0,0,688,3,0.899,,1700,,,,,3,,,
CompleteGumtreeMatcher,0,0,683,3,0.899,,1800,,,,,3,,,
CompleteGumtreeMatcher,0,0,640,3,0.899,,1900,,,,,3,,,
CompleteGumtreeMatcher,0,0,694,3,0.899,,2000,,,,,3,,,
CompleteGumtreeMatcher,0,0,2,3,0.899,,100,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,200,,,,,4,,,
CompleteGumtreeMatcher,0,0,1,3,0.899,,300,,,,,4,,,
CompleteGumtreeMatcher,0,0,717,3,0.899,,400,,,,,4,,,
CompleteGumtreeMatcher,0,0,698,3,0.899,,500,,,,,4,,,
CompleteGumtreeMatcher,0,0,741,3,0.899,,600,,,,,4,,,
CompleteGumtreeMatcher,0,0,703,3,0.899,,700,,,,,4,,,
CompleteGumtreeMatcher,0,0,679,3,0.899,,800,,,,,4,,,
CompleteGumtreeMatcher,0,0,697,3,0.899,,900,,,,,4,,,
CompleteGumtreeMatcher,0,0,730,3,0.899,,1000,,,,,4,,,
CompleteGumtreeMatcher,0,0,708,3,0.899,,1100,,,,,4,,,
CompleteGumtreeMatcher,0,0,702,3,0.899,,1200,,,,,4,,,
CompleteGumtreeMatcher,0,0,617,3,0.899,,1300,,,,,4,,,
CompleteGumtreeMatcher,0,0,597,3,0.899,,1400,,,,,4,,,
CompleteGumtreeMatcher,0,0,534,3,0.899,,1500,,,,,4,,,
CompleteGumtreeMatcher,0,0,583,3,0.899,,1600,,,,,4,,,
CompleteGumtreeMatcher,0,0,562,3,0.899,,1700,,,,,4,,,
